Date,SPY,XLF,BKX
2005-03-28,0.14504629198790206,0.7091934947056096,0.42929339593775284
2005-03-29,-0.6671148175018334,-0.3539458670439127,-0.5658029797754545
2005-03-30,1.4060332137808191,1.2335027545482558,1.3256331783835476
2005-03-31,-0.18638484922042958,-0.5620146449453967,0.11399618543223129
2005-04-01,-0.45027669986568497,-1.3832626433305109,-0.7380944326097625
2005-04-04,0.1701228397937553,0.7117745337276367,0.07301937661467402
2005-04-05,0.47499817902743063,0.28325431630866926,0.43695258550499577
2005-04-06,0.3462898455696612,0.6696076847530325,0.8270443359179827
2005-04-07,0.5381839725010342,0.38564782384167107,0.17487614195186144
2005-04-08,-1.045402402352108,-0.9139160323917783,-0.7323842279132232
2005-04-11,0.07625410313788279,0.21163850235076478,0.24817042561890967
2005-04-12,0.5152180470054204,1.3648360342755368,1.1602340204603383
2005-04-13,-1.1864156351618715,-1.4705709212170688,-1.2945851837814368
2005-04-14,-1.312932687993213,-1.135196921417509,-1.3954161182683744
2005-04-15,-1.4092152955334079,-1.075989862174114,-0.8636174668427187
2005-04-18,0.3060981431661702,0.8259525194277924,1.2508728975833363
2005-04-19,0.7916709989038141,0.14296232251535454,0.42736920922995525
2005-04-20,-1.404876222451333,-1.2578857366486682,-1.445805428307102
2005-04-21,1.923380060053068,0.5769870183987041,0.5052597354517346
2005-04-22,-0.3799743597982308,-0.25197918257066126,-0.08402752702292063
2005-04-25,0.6554600774164101,1.2538296270932587,1.1285325551053527
2005-04-26,-0.9761536260858072,-0.5712636759959663,-0.3851913731584904
2005-04-27,0.3898572497934718,1.3866802759625798,1.2645209925414789
2005-04-28,-1.2616695818539474,-1.1006724220226307,-1.014497047759955
2005-04-29,1.3481103702754587,1.5234710351823848,1.323015452027615
2005-05-02,0.5600366599892508,0.24592917819289947,0.5835693032015304
2005-05-03,0.1715979799233566,0.10511671394421115,-0.030628188906890202
2005-05-04,0.7689501120641903,1.9087893208945776,1.3489750831891085
2005-05-05,-0.034060072849877276,-0.44786915168661495,-0.5860396927122934
2005-05-06,-0.3154869249496079,-0.7278077935871533,-1.0083070097521987
2005-05-09,0.6214772704895623,0.8658246066133961,0.8764839909108566
2005-05-10,-1.0408803847542456,-1.3190273312697256,-1.1224669927892814
2005-05-11,0.5474190612551211,0.45320272465634626,0.4096283610593984
2005-05-12,-1.1064153386726525,-0.9435882303449158,-0.8415481791493102
